0,-0.5
0.0004222958159224115,-0.49999999995553041
0.00084459163184480738,-0.49999999983200372
0.0012668874477671731,-0.49999999962941993
0.0016891832636894933,-0.49999999934777906
0.0021114790796117537,-0.49999999898708125
0.0025337748955339395,-0.4999999985473263
0.0029560707114560363,-0.49999999802851425
0.0033783665273780282,-0.4999999974306451
0.0038006623432999005,-0.49999999675371892
0.0042229581592216382,-0.49999999599773565
0.0046452539751432285,-0.49999999516269528
0.0050675497910646541,-0.49999999424859781
0.0054898456069859035,-0.49999999325544314
0.0059121414229069569,-0.49999999218323121
0.0063344372388278048,-0.4999999910319618
0.006756733054748428,-0.49999998980163451
0.0071790288706688171,-0.4999999884922488
0.00760132468658895,-0.49999998710380378
0.0080236205025088179,-0.49999998563629777
0.0084459163184284029,-0.499999984089729
0.008868212134347693,-0.49999998246409405
0.0092905079502666691,-0.49999998075938856
0.0097128037661853191,-0.49999997897560622
0.010135099582103627,-0.49999997711273841
0.010557395398021578,-0.49999997517077366
0.010979691213939163,-0.49999997314969657
0.011401987029856361,-0.4999999710494869
0.011824282845773155,-0.4999999688701191
0.012246578661689534,-0.49999996661155971
0.01266887447760548,-0.49999996427376708
0.013091170293520981,-0.49999996185668905
0.013513466109436024,-0.499999959360261
0.013935761925350586,-0.49999995678440345
0.014358057741264658,-0.49999995412902015
0.014780353557178216,-0.49999995139399434
0.015202649373091256,-0.49999994857918645
0.015624945189003755,-0.4999999456844299
0.01604724100491569,-0.49999994270952774
0.016469536820827056,-0.49999993965424827
0.016891832636737832,-0.49999993651832009
0.017314128452647997,-0.49999993330142761
0.017736424268557531,-0.49999993000320531
0.018158720084466427,-0.49999992662323178
0.018581015900374646,-0.49999992316102304
0.019003311716282188,-0.49999991961602658
0.019425607532189013,-0.49999991598761284
0.019847903348095115,-0.49999991227506824
0.020270199164000462,-0.49999990847758619
0.02069249497990502,-0.49999990459425847
0.021114790795808781,-0.49999990062406552
0.021537086611711696,-0.4999998965658663
0.021959382427613753,-0.49999989241838805
0.022381678243514905,-0.49999988818021468
0.022803974059415116,-0.49999988384977528
0.02322626987531436,-0.49999987942533125
0.023648565691212584,-0.49999987490496389
0.024070861507109742,-0.4999998702865604
0.02449315732300579,-0.49999986556779996
0.024915453138900687,-0.49999986074613889
0.025337748954794358,-0.49999985581879508
0.025760044770686739,-0.49999985078273224
0.026182340586577771,-0.49999984563464323
0.026604636402467387,-0.499999840370933
0.02702693221835549,-0.49999983498770029
0.027449228034242004,-0.49999982948072008
0.027871523850126818,-0.49999982384542374
0.028293819666009835,-0.4999998180768801
0.028716115481890944,-0.49999981216977474
0.029138411297770006,-0.49999980611838946
0.029560707113646886,-0.49999979991658078
0.029983002929521423,-0.49999979355775809
0.03040529874539347,-0.4999997870348607
0.030827594561262807,-0.49999978034033488
0.031249890377129268,-0.49999977346611
0.031672186192992627,-0.49999976640357391
0.032094482008852634,-0.49999975914354838
0.032516777824709027,-0.499999751676263
0.03293907364056152,-0.49999974399132896
0.03336136945640978,-0.49999973607771275
0.033783665272253481,-0.49999972792370839
0.034205961088092221,-0.4999997195169093
0.034628256903925583,-0.49999971084418027
0.035050552719753096,-0.49999970189162796
0.035472848535574274,-0.49999969264457139
0.03589514435138854,-0.4999996830875118
0.036317440167195285,-0.499999673204102
0.036739735982993856,-0.49999966297711451
0.03716203179878351,-0.49999965238841115
0.037584327614563443,-0.4999996414189094
0.038006623430332766,-0.49999963004855064
0.038428919246090522,-0.49999961825626665
0.038851215061835642,-0.4999996060199462
0.039273510877566961,-0.49999959331640104
0.039695806693283216,-0.49999958012133128
0.04011810250898299,-0.49999956640929122
0.040540398324664766,-0.4999995521536536
0.040962694140326855,-0.49999953732657465
0.041384989955967441,-0.49999952189895791
0.0418072857715845,-0.49999950584041875
0.042229581587175824,-0.49999948911924719
0.042651877402739034,-0.49999947170237208
0.043074173218271485,-0.49999945355532383
0.043496469033770323,-0.49999943464219726
0.043918764849232406,-0.49999941492561473
0.044341060664654319,-0.49999939436668817
0.044763356480032317,-0.49999937292498181
0.045185652295362332,-0.499999350558474
0.045607948110639937,-0.49999932722351959
0.046030243925860317,-0.49999930287481192
0.046452539741018178,-0.49999927746534423
0.0468748355561078,-0.49999925094637165
0.047297131371123,-0.49999922326737345
0.04771942718605697,-0.49999919437601331
0.048141723000902359,-0.49999916421810225
0.048564018815651228,-0.49999913273755925
0.0489863146302949,-0.49999909987637325
0.049408610444823996,-0.49999906557456408
0.049830906259228334,-0.49999902977014454
0.050253202073496948,-0.49999899239908135
0.050675497887617868,-0.49999895339525674
0.051097793701578242,-0.49999891269042962
0.051520089515364118,-0.49999887021419753
0.051942385328960484,-0.49999882589395744
0.052364681142351072,-0.49999877965486739
0.052786976955518358,-0.49999873141980805
0.053209272768443457,-0.49999868110934387
0.053631568581106029,-0.49999862864168459
0.054053864393484127,-0.49999857393264657
0.054476160205554167,-0.49999851689561436
0.054898456017290792,-0.49999845744150195
0.05532075182866672,-0.49999839547871394
0.055743047639652668,-0.49999833091310758
0.0561653434502172,-0.49999826364795352
0.056587639260326582,-0.49999819358389763
0.057009935069944638,-0.49999812061892207
0.057432230879032632,-0.499998044648307
0.057854526687549021,-0.4999979655645917
0.058276822495449424,-0.49999788325753636
0.05869911830268628,-0.49999779761408281
0.05912141410920882,-0.49999770851831676
0.059543709914962731,-0.49999761585142843
0.059966005719890067,-0.4999975194916747
0.060388301523928947,-0.49999741931434
0.060810597327013396,-0.49999731519169777
0.06123289312907304,-0.49999720699297245
0.061655188930032953,-0.49999709458430036
0.062077484729813316,-0.4999969778286919
0.0624997805283291,-0.49999685658599252
0.062922076325489948,-0.49999673071284478
0.063344372121199741,-0.49999660006265
0.063766667915356345,-0.4999964644855302
0.0641889637078513,-0.4999963238282899
0.0646112594985694,-0.499996177934378
0.065033555287388453,-0.49999602664385051
0.065455851074178811,-0.4999958697933326
0.065878146858803055,-0.49999570721598074
0.0663004426411156,-0.49999553874144609
0.066722738420962269,-0.49999536419583718
0.067145034198179826,-0.4999951834016827
0.067567329972595527,-0.49999499617789533
0.0679896257440267,-0.49999480233973514
0.068411921512280274,-0.4999946016987738
0.068834217277152221,-0.49999439406285828
0.069256513038427031,-0.4999941792360762
0.06967880879587722,-0.49999395701871996
0.070101104549262716,-0.49999372720725233
0.070523400298330263,-0.49999348959427237
0.070945696042812881,-0.49999324396848061
0.071367991782429238,-0.4999929901146466
0.07179028751688285,-0.49999272781357473
0.072212583245861592,-0.49999245684207255
0.07263487896903692,-0.49999217697291765
0.0730571746860631,-0.49999188797482641
